x,y,z
562994.3476965772,6186461.046897448,151.7592315673828
562994.3161867706,6186461.04643999,151.75808715820312
562994.2846769639,6186461.045982535,151.75694274902344
562994.2216573505,6186461.045067622,151.7546844482422
562994.1901475443,6186461.044610167,151.7535858154297
562994.1271279309,6186461.043695257,151.7514190673828
562994.0956181242,6186461.043237802,151.7503204345703
562994.0588566833,6186461.042704105,151.749267578125
562994.0273468767,6186461.042246651,151.74822998046875
562993.9958370699,6186461.0417891955,151.74720764160156
562993.9643272632,6186461.041331741,151.74620056152344
562993.932817457,6186461.040874288,151.74522399902344
562993.8697978435,6186461.039959381,151.7433319091797
562993.8329009799,6186461.048753712,151.74246215820312
562993.8013911736,6186461.04829626,151.7416229248047
562993.769881367,6186461.047838808,151.74081420898438
562993.7068617537,6186461.046923903,151.7391815185547
562993.6753519471,6186461.046466452,151.73837280273438
562993.6070806996,6186461.045475306,151.73660278320312
562993.575570893,6186461.045017855,151.73570251464844
562993.5440610867,6186461.044560404,151.7347412109375
562993.5125512801,6186461.044102954,151.73370361328125
562993.4810414735,6186461.043645502,151.73255920410156
562993.4495316668,6186461.043188052,151.73129272460938
562993.4127702259,6186461.042654361,151.7299346923828
562993.3497506126,6186461.041739462,151.72703552246094
562993.2867309997,6186461.040824563,151.72396850585938
562993.2499695584,6186461.040290873,151.72239685058594
562993.2183243308,6186461.049161453,151.72080993652344
562993.1868145245,6186461.048704005,151.71925354003906
562993.155304718,6186461.048246555,151.7177276611328
562993.0870334705,6186461.047255419,151.71490478515625
562993.0555236639,6186461.046797972,151.71365356445312
562993.0240138572,6186461.046340524,151.71250915527344
562992.9925040507,6186461.045883078,151.7114715576172
562992.9609942441,6186461.045425631,151.7105712890625
562992.9242328033,6186461.044891943,151.70973205566406
562992.8927229967,6186461.044434497,151.70896911621094
562992.86121319,6186461.043977052,151.708251953125
562992.8297033838,6186461.043519606,151.70762634277344
562992.7929419426,6186461.04298592,151.7070770263672
562992.761432136,6186461.042528474,151.70663452148438
562992.7299223293,6186461.04207103,151.70626831054688
562992.6984125231,6186461.041613585,151.70594787597656
562992.6669027165,6186461.041156139,151.70562744140625
562992.6301412752,6186461.040622455,151.70529174804688
562992.5986314691,6186461.04016501,151.70492553710938
562992.5669862428,6186461.049035594,151.70452880859375
562992.5354764361,6186461.0485781515,151.7040557861328
562992.4987149955,6186461.048044467,151.70352172851562
562992.4672051888,6186461.047587024,151.70286560058594
562992.4356953823,6186461.047129581,151.7021026611328
562992.4041855757,6186461.046672138,151.70118713378906
562992.3726757691,6186461.046214696,151.70016479492188
562992.3359143283,6186461.045681014,151.6990509033203
562992.3044045218,6186461.045223571,151.69822692871094
562992.241384909,6186461.044308689,151.69651794433594
562992.2098751024,6186461.043851247,151.6962890625
562992.1414684363,6186461.052188152,151.69781494140625
562992.1099586298,6186461.051730712,151.69969177246094
562992.0469390168,6186461.050815832,151.7052764892578
562991.9839194041,6186461.049900952,151.71192932128906
562991.9524095975,6186461.049443513,151.7152557373047
562991.920899791,6186461.0489860745,151.71844482421875
562991.8841383503,6186461.048452395,151.72140502929688
562991.8526285437,6186461.047994957,151.72402954101562
562991.8211187372,6186461.047537518,151.72618103027344
562991.7894735127,6186461.056408108,151.72779846191406
562991.7579637062,6186461.0559506705,151.72882080078125
562991.7264539001,6186461.055493233,151.72927856445312
562991.6949440936,6186461.055035794,151.729248046875
562991.6634342871,6186461.054578357,151.7289581298828
562991.6319244807,6186461.054120921,151.72811889648438
562991.59516304,6186461.053587244,151.7268829345703
562991.5636532335,6186461.053129808,151.7252655029297
562991.5321434271,6186461.052672371,151.72329711914062
562991.5006336205,6186461.0522149345,151.72097778320312
562991.469123814,6186461.0517575,151.7183837890625
562991.4323623733,6186461.051223825,151.71560668945312
562991.4008525668,6186461.050766389,151.7127227783203
562991.3693427604,6186461.050308954,151.7097930908203
562991.3378329542,6186461.049851519,151.70687866210938
562991.3063231477,6186461.049394085,151.7040252685547
562991.2746779243,6186461.058264677,151.70132446289062
562991.2379164838,6186461.057731004,151.69882202148438
562991.2064066774,6186461.05727357,151.696533203125
562991.1748968709,6186461.0568161355,151.69448852539062
562991.1118772579,6186461.055901269,151.69119262695312
562991.0751158174,6186461.055367597,151.69000244140625
562991.0120962044,6186461.054452732,151.6889190673828
562990.9805863984,6186461.0539953,151.68841552734375
562990.949076592,6186461.053537868,151.68801879882812
562990.9175667855,6186461.053080436,151.68771362304688
562990.8860569791,6186461.052623005,151.6874542236328
562990.8492955384,6186461.052089334,151.68722534179688
562990.817785732,6186461.051631904,151.68701171875
562990.7862759255,6186461.051174473,151.68678283691406
562990.7547661191,6186461.050717042,151.68653869628906
562990.7231208973,6186461.05958764,151.68626403808594
562990.6863594563,6186461.059053971,151.68597412109375
562990.6548496499,6186461.058596541,151.68563842773438
562990.6233398439,6186461.05813911,151.68527221679688
562990.5918300375,6186461.057681682,151.68482971191406
562990.5603202311,6186461.057224253,151.68434143066406
562990.4920489842,6186461.0562331565,151.6830596923828
562990.4290293712,6186461.055318299,151.6812744140625
562990.3975195648,6186461.054860871,151.68023681640625
562990.3292483179,6186461.053869778,151.6785430908203
562990.2977385115,6186461.053412351,151.677490234375
562990.266228705,6186461.052954924,151.6764373779297
562990.234718899,6186461.052497497,151.67532348632812
562990.197957458,6186461.051963833,151.67405700683594
562990.1664476516,6186461.051506406,151.67251586914062
562990.1349378455,6186461.05104898,151.67063903808594
562990.1034280391,6186461.050591554,151.6683349609375
562990.0666665981,6186461.050057892,151.66561889648438
562990.035156792,6186461.049600466,151.66258239746094
562990.0036469856,6186461.049143041,151.65928649902344
562989.9721371792,6186461.048685615,151.65586853027344
562989.9353757385,6186461.048151953,151.6524200439453
562989.9038659321,6186461.047694528,151.64910888671875
562989.8723561256,6186461.047237105,151.6460723876953
562989.835594685,6186461.046703443,151.64341735839844
562989.8040848786,6186461.046246019,151.64120483398438
562989.7725750721,6186461.045788596,151.63941955566406
562989.7410652657,6186461.045331172,151.6380157470703
562989.7095554592,6186461.044873749,151.63706970214844
562989.6727940186,6186461.04434009,151.63645935058594
562989.6412842122,6186461.043882666,151.63619995117188
562989.6097744057,6186461.043425244,151.63624572753906
562989.5782645992,6186461.0429678215,151.63658142089844
562989.5415031586,6186461.042434163,151.63710021972656
562989.5099933521,6186461.0419767415,151.63778686523438
562989.4469737397,6186461.0410619,151.6395263671875
562989.4102122986,6186461.0405282425,151.64053344726562
562989.3787024921,6186461.040070821,151.64158630371094
562989.347192686,6186461.039613401,151.64259338378906
562989.3156828795,6186461.03915598,151.6434783935547
562989.2789214385,6186461.038622324,151.64422607421875
562989.2474116324,6186461.038164904,151.64479064941406
562989.184256607,6186461.046578093,151.645263671875
562989.1474951664,6186461.046044437,151.64520263671875
562989.11598536,6186461.045587018,151.6449432373047
562989.0844755536,6186461.045129599,151.64450073242188
562989.0529657472,6186461.044672181,151.64422607421875
562989.0162043066,6186461.044138527,151.6434326171875
562988.9846945002,6186461.043681109,151.64247131347656
562988.9531846937,6186461.043223692,151.6414337158203
562988.9216748873,6186461.042766274,151.6403350830078
562988.8849134467,6186461.042232621,151.63917541503906
562988.8534036402,6186461.041775203,151.63796997070312
562988.8218938338,6186461.041317787,151.63674926757812
562988.7851323932,6186461.040784135,151.63552856445312
562988.7536225868,6186461.040326719,151.6343231201172
562988.7221127803,6186461.039869303,151.6331787109375
562988.6906029739,6186461.0394118875,151.63209533691406
562988.6538415333,6186461.038878236,151.6310577392578
562988.6223317268,6186461.038420822,151.63011169433594
562988.5908219204,6186461.037963406,151.6292266845703
562988.5540604797,6186461.037429755,151.62840270996094
562988.4910408668,6186461.036514927,151.6269989013672
562988.4595310608,6186461.036057513,151.6263885498047
562988.3912598133,6186461.03506645,151.62554931640625
562988.3597500073,6186461.0346090365,151.62513732910156
562988.3282402008,6186461.034151624,151.62478637695312
562988.2914787597,6186461.033617976,151.62452697753906
562988.2283237368,6186461.042031177,151.62416076660156
562988.1915622959,6186461.0414975295,151.62400817871094
562988.1600524895,6186461.041040118,151.6238555908203
562988.1285426834,6186461.040582707,151.6236572265625
562988.0602714361,6186461.039591649,151.6230926513672
562988.0287616301,6186461.039134238,151.62274169921875
562987.9972518237,6186461.038676826,151.62232971191406
562987.9604903827,6186461.038143182,151.62188720703125
562987.9289805767,6186461.0376857715,151.62139892578125
562987.8607093293,6186461.036694717,151.62030029296875
562987.8291995232,6186461.036237308,151.6196746826172
562987.7976897168,6186461.035779898,151.6190185546875
562987.7661799104,6186461.035322489,151.61831665039062
562987.7294184698,6186461.034788845,151.61776733398438
562987.6979086634,6186461.034331436,151.6170196533203
562987.6663988569,6186461.033874029,151.61624145507812
562987.5981276099,6186461.032882979,151.61460876464844
562987.5666178034,6186461.032425571,151.61376953125
562987.5349725882,6186461.0412961915,151.61289978027344
562987.4982111476,6186461.040762551,151.61203002929688
562987.4667013412,6186461.040305143,151.61114501953125
562987.4351915348,6186461.039847737,151.61026000976562
562987.3984300944,6186461.039314097,151.609375
562987.3354104816,6186461.038399285,151.60775756835938
562987.298649041,6186461.037865643,151.60699462890625
562987.2671392347,6186461.037408239,151.60629272460938
562987.2356294283,6186461.036950834,151.60560607910156
562987.1988679877,6186461.036417195,151.60494995117188
562987.1673581813,6186461.03595979,151.6043243408203
562987.1358483749,6186461.035502386,151.60372924804688
562987.0990869344,6186461.034968749,151.6031494140625
562987.067577128,6186461.0345113445,151.60330200195312
562987.0360673215,6186461.03405394,151.6027374267578
562987.0045575151,6186461.033596537,151.6021728515625
562986.9677960746,6186461.0330629,151.60162353515625
562986.9362862682,6186461.032605497,151.60105895996094
562986.9047764618,6186461.032148095,151.60047912597656
562986.8680150212,6186461.031614458,151.5998992919922
562986.8365052148,6186461.031157057,151.59927368164062
562986.8049954083,6186461.0306996545,151.5986328125
562986.7682339678,6186461.030166019,151.5979766845703
562986.7367241613,6186461.029708617,151.5972900390625
562986.7052143549,6186461.029251216,151.5966033935547
562986.6684529143,6186461.028717581,151.59593200683594
562986.636807701,6186461.037588208,151.5952606201172
562986.6052978947,6186461.037130808,151.59458923339844
562986.5370266477,6186461.036139774,151.5933074951172
562986.5055168414,6186461.035682376,151.59266662597656
562986.4687554009,6186461.035148742,151.592041015625
562986.4372455946,6186461.034691343,151.59141540527344
562986.3689743476,6186461.033700312,151.59072875976562
562986.3374645412,6186461.033242913,151.59010314941406
562986.3007031003,6186461.032709282,151.58949279785156
562986.269193294,6186461.032251883,151.5889129638672
562986.2376834879,6186461.031794486,151.5883331298828
562986.200922047,6186461.031260855,151.5877685546875
562986.1694122406,6186461.030803458,151.5872039794922
562986.1011409938,6186461.029812431,151.5860137939453
562986.0696311874,6186461.029355034,151.5854034423828
562986.0013599404,6186461.028364009,151.58412170410156
562985.969850134,6186461.027906613,151.58348083496094
562985.9330886934,6186461.027372985,151.58282470703125
