x,y,z
563022.3001335138,6186473.525811906,152.64471435546875
563022.2899012426,6186473.507003299,152.64474487304688
563022.2798044558,6186473.478866664,152.64479064941406
563022.269707669,6186473.4507300295,152.6448516845703
563022.2596108819,6186473.422593394,152.64491271972656
563022.2493786104,6186473.403784788,152.6449737548828
563022.239281823,6186473.375648152,152.64505004882812
563022.2344366552,6186473.347587794,152.6451416015625
563022.2243398677,6186473.31945116,152.6452178955078
563022.2141075961,6186473.300642553,152.6453094482422
563022.2040108084,6186473.2725059185,152.6453857421875
563022.1836817481,6186473.225560676,152.64706420898438
563022.1735849599,6186473.197424042,152.64710998535156
563022.158643003,6186473.141227049,152.6471710205078
563022.1484107306,6186473.122418441,152.64718627929688
563022.1383139417,6186473.094281808,152.64718627929688
563022.1282171529,6186473.066145173,152.6471710205078
563022.1078880911,6186473.019199932,152.6471405029297
563022.0977913016,6186472.991063298,152.64712524414062
563022.0823074082,6186472.972178415,152.6470947265625
563022.0722106188,6186472.94404178,152.64706420898438
563022.0621138292,6186472.915905146,152.6470184326172
563022.0518815559,6186472.897096539,152.64698791503906
563022.0417847657,6186472.868959905,152.6469268798828
563022.0315524922,6186472.850151297,152.64686584472656
563022.021455702,6186472.822014662,152.6468048095703
563022.0113589119,6186472.793878029,152.64674377441406
563022.0011266376,6186472.775069421,152.64666748046875
563021.9910298471,6186472.746932789,152.6466064453125
563021.9809330564,6186472.7187961545,152.6475830078125
563021.970700782,6186472.699987547,152.6475372314453
563021.960603991,6186472.671850913,152.64749145507812
563021.945120096,6186472.65296603,152.64747619628906
563021.9350233048,6186472.624829396,152.64744567871094
563021.9249265135,6186472.596692763,152.64743041992188
563021.9045974469,6186472.549747522,152.6473846435547
563021.8943651719,6186472.530938916,152.64736938476562
563021.8790167592,6186472.502726005,152.64736938476562
563021.8689199673,6186472.474589371,152.6473846435547
563021.8586876921,6186472.455780766,152.6473846435547
563021.8485908994,6186472.427644132,152.6473846435547
563021.838358624,6186472.408835526,152.6473846435547
563021.8127779347,6186472.361814009,152.64739990234375
563021.802681142,6186472.333677376,152.64743041992188
563021.7924488657,6186472.314868771,152.6474609375
563021.7771004515,6186472.28665586,152.64749145507812
563021.7567713822,6186472.239710621,152.64845275878906
563021.7466745886,6186472.211573987,152.6485137939453
563021.7364423119,6186472.192765379,152.64857482910156
563021.7210938969,6186472.16455247,152.6486358642578
563021.7108616203,6186472.145743865,152.64871215820312
563021.7007648263,6186472.117607231,152.64878845214844
563021.6905325494,6186472.098798626,152.64886474609375
563021.6649518562,6186472.0517771095,152.64903259277344
563021.6548550617,6186472.023640478,152.64910888671875
563021.6393711629,6186472.004755595,152.64918518066406
563021.6291388855,6186471.985946989,152.64926147460938
563021.6190420906,6186471.957810356,152.64935302734375
563021.6035581913,6186471.938925473,152.64942932128906
563021.5934613962,6186471.910788841,152.64952087402344
563021.5678807008,6186471.863767326,152.64967346191406
563021.5576484228,6186471.844958721,152.64976501464844
563021.532067727,6186471.797937207,152.64991760253906
563021.5218354486,6186471.7791286,152.6505126953125
563021.496254752,6186471.732107086,152.6505889892578
563021.4706740545,6186471.685085572,152.650634765625
563021.4604417755,6186471.666276967,152.65066528320312
563021.4348610776,6186471.619255452,152.65065002441406
563021.4195126585,6186471.591042546,152.65061950683594
563021.3937964776,6186471.553349058,152.65048217773438
563021.38369968,6186471.525212426,152.650390625
563021.3682157781,6186471.506327545,152.65028381347656
563021.3579834979,6186471.48751894,152.65016174316406
563021.3426350782,6186471.459306031,152.65000915527344
563021.3324027978,6186471.440497426,152.64981079101562
563021.3169188955,6186471.421612545,152.6495819091797
563021.306822097,6186471.3934759125,152.64932250976562
563021.2913381944,6186471.374591032,152.64906311035156
563021.2811059139,6186471.355782427,152.6487579345703
563021.2657574929,6186471.327569519,152.64935302734375
563021.2555252122,6186471.308760915,152.6489715576172
563021.2299445097,6186471.261739401,152.6481170654297
563021.2144606062,6186471.242854522,152.64764404296875
563021.1991121843,6186471.214641614,152.6471405029297
563021.188879903,6186471.19583301,152.6466064453125
563021.1631637173,6186471.158139524,152.64547729492188
563021.1478152947,6186471.129926617,152.64491271972656
563021.1323313907,6186471.111041736,152.6443328857422
563021.1220991085,6186471.092233132,152.64376831054688
563021.1067506854,6186471.064020226,152.6431884765625
563021.091266781,6186471.045135345,152.6426239013672
563021.0810344984,6186471.026326741,152.64205932617188
563021.0502021697,6186470.979228955,152.64097595214844
563021.0399698872,6186470.96042035,152.64044189453125
563021.0244859818,6186470.941535469,152.63990783691406
563021.0090020762,6186470.922650591,152.63938903808594
563020.9989052746,6186470.894513958,152.6400146484375
563020.9679374627,6186470.856744199,152.63906860351562
563020.9577051796,6186470.837935595,152.63861083984375
563020.9423567544,6186470.809722689,152.63816833496094
563020.9268728481,6186470.7908378085,152.6377410888672
563020.9113889416,6186470.771952931,152.63729858398438
563020.901156658,6186470.753144326,152.63687133789062
563020.8856727511,6186470.734259447,152.6364288330078
563020.8548404181,6186470.687161661,152.63551330566406
563020.844608134,6186470.668353058,152.63504028320312
563020.8291242266,6186470.649468179,152.63453674316406
563020.8136403192,6186470.630583299,152.63401794433594
563020.7981564116,6186470.611698421,152.63345336914062
563020.782807985,6186470.583485515,152.63287353515625
563020.7725757,6186470.5646769125,152.6322784423828
563020.7570917918,6186470.545792032,152.6316680908203
563020.7416078837,6186470.526907154,152.6310272216797
563020.7261239758,6186470.508022276,152.63037109375
563020.7106400674,6186470.489137398,152.63050842285156
563020.7005432623,6186470.461000766,152.62979125976562
563020.6850593536,6186470.442115888,152.62905883789062
563020.6695754451,6186470.4232310075,152.62831115722656
563020.6540915361,6186470.404346131,152.62753295898438
563020.6231237177,6186470.3665763745,152.62591552734375
563020.6076398083,6186470.347691496,152.6250762939453
563020.5921558988,6186470.328806617,152.6242218017578
563020.5819236126,6186470.309998016,152.6233673095703
563020.5664397029,6186470.291113136,152.6225128173828
563020.5510912731,6186470.262900231,152.62168884277344
563020.535607363,6186470.244015353,152.62086486816406
563020.5046395424,6186470.206245598,152.61929321289062
563020.4736717216,6186470.168475843,152.6178436279297
563020.4581878108,6186470.149590965,152.61717224121094
563020.4479555233,6186470.130782362,152.6165313720703
563020.4324716122,6186470.111897485,152.61590576171875
563020.4169877016,6186470.093012606,152.61602783203125
563020.4015037902,6186470.07412773,152.61541748046875
563020.3860198787,6186470.055242852,152.61480712890625
563020.3550520554,6186470.017473098,152.61358642578125
563020.3395681436,6186469.998588221,152.61294555664062
563020.3086003194,6186469.960818467,152.61160278320312
563020.2931164072,6186469.94193359,152.6109161376953
563020.2828841188,6186469.923124989,152.61021423339844
563020.2674002063,6186469.904240111,152.60948181152344
563020.2364323809,6186469.8664703565,152.60792541503906
563020.220948468,6186469.847585481,152.60708618164062
563020.189980642,6186469.809815726,152.6053466796875
563020.1744967288,6186469.790930851,152.6044464111328
563020.1433934224,6186469.762489123,152.6024932861328
563020.1279095087,6186469.743604248,152.60140991210938
563020.1124255948,6186469.724719372,152.6009063720703
563020.0969416808,6186469.705834496,152.59971618652344
563020.086709391,6186469.687025893,152.59849548339844
563020.0712254768,6186469.668141017,152.59719848632812
563020.0556060832,6186469.658584168,152.5958251953125
563020.0246382542,6186469.620814416,152.59292602539062
563019.9936704249,6186469.583044663,152.5898895263672
563019.978051031,6186469.5734878145,152.5883331298828
563019.9523348251,6186469.535794337,152.5852508544922
563019.9368509097,6186469.5169094615,152.58372497558594
563019.9057475997,6186469.488467739,152.58074951171875
563019.890263684,6186469.469582861,152.57928466796875
563019.8800313927,6186469.450774261,152.57785034179688
563019.8645474768,6186469.431889385,152.57643127441406
563019.8489280819,6186469.422332536,152.5750274658203
563019.8334441656,6186469.403447662,152.57363891601562
563019.823211874,6186469.38463906,152.5730438232422
563019.8077279575,6186469.365754185,152.57174682617188
563019.7922440409,6186469.3468693085,152.57049560546875
563019.7766246456,6186469.337312462,152.5692901611328
563019.7663923535,6186469.318503859,152.56814575195312
563019.7509084365,6186469.2996189855,152.56703186035156
563019.735289041,6186469.290062138,152.5659942626953
563019.7198051238,6186469.271177261,152.5650177001953
563019.7095728313,6186469.252368662,152.5640869140625
563019.6940889138,6186469.233483785,152.56320190429688
563019.6784695179,6186469.223926938,152.56234741210938
563019.668237225,6186469.205118338,152.56150817871094
563019.6527533073,6186469.186233464,152.5606689453125
563019.6371339111,6186469.176676615,152.559814453125
563019.6114176998,6186469.138983141,152.55807495117188
563019.5957983034,6186469.129426292,152.5572052001953
563019.580314385,6186469.110541418,152.55633544921875
563019.5700820915,6186469.091732817,152.55545043945312
563019.544230401,6186469.06336737,152.5542449951172
563019.5287464822,6186469.044482495,152.5532989501953
563019.4976431661,6186469.016040774,152.5513916015625
563019.4872753941,6186469.0065602,152.55039978027344
563019.4717914748,6186468.987675327,152.54940795898438
563019.4563075554,6186468.968790452,152.54840087890625
563019.4304558635,6186468.940425004,152.54637145996094
563019.414836466,6186468.930868158,152.54537963867188
563019.4046041709,6186468.912059559,152.54437255859375
563019.3891202513,6186468.893174684,152.5433807373047
563019.3735008534,6186468.883617838,152.54238891601562
563019.3476491601,6186468.855252391,152.5403594970703
563019.33216524,6186468.836367518,152.53933715820312
563019.3217974668,6186468.826886944,152.53831481933594
563019.3063135461,6186468.8080020705,152.53729248046875
563019.2908296253,6186468.7891171975,152.53623962402344
563019.2804618523,6186468.779636623,152.53514099121094
563019.2649779313,6186468.760751752,152.5341033935547
563019.2493585327,6186468.7511949055,152.532958984375
563019.2391262369,6186468.732386305,152.53182983398438
563019.2235068381,6186468.722829458,152.53067016601562
563019.2080229167,6186468.703944585,152.52951049804688
563019.1976551432,6186468.694464013,152.52833557128906
563019.1665518224,6186468.666022293,152.52597045898438
563019.1510679005,6186468.64713742,152.52476501464844
563019.1252162047,6186468.618771976,152.5223846435547
563019.0993645085,6186468.590406531,152.52001953125
563019.0837451089,6186468.580849686,152.5188446044922
563019.0682611864,6186468.561964813,152.5177001953125
563019.0526417866,6186468.552407968,152.5165557861328
563019.0424094895,6186468.533599367,152.51539611816406
563019.0267900896,6186468.524042521,152.51426696777344
563019.0111706897,6186468.514485677,152.5131072998047
563018.9956867665,6186468.495600804,152.511962890625
563018.9853189922,6186468.486120231,152.51123046875
563018.9698350687,6186468.46723536,152.51007080078125
563018.9439833707,6186468.438869916,152.50778198242188
563018.9283639702,6186468.429313071,152.5066375732422
563018.8972606458,6186468.400871354,152.50430297851562
563018.8817767217,6186468.381986483,152.5031280517578
563018.8714089467,6186468.372505911,152.50193786621094
563018.8557895459,6186468.362949066,152.50076293945312
563018.8246862205,6186468.334507348,152.49844360351562
563018.8092022963,6186468.315622478,152.49732971191406
563018.7935828951,6186468.306065633,152.49623107910156
563018.7833505957,6186468.287257034,152.49517822265625
563018.7521117935,6186468.268143346,152.4931182861328
563018.7366278683,6186468.249258474,152.4921417236328
