x,y,z
563145.3359263468,6187515.909037804,158.84381103515625
563145.3535328687,6187516.142544505,158.84938049316406
563145.3622682303,6187516.263961877,158.85198974609375
563145.3710035919,6187516.385379247,158.85452270507812
563145.3797389524,6187516.506796617,158.8570098876953
563145.3972096716,6187516.749631358,158.86199951171875
563145.4006946728,6187516.870972294,158.86453247070312
563145.4094300311,6187516.992389665,158.86709594726562
563145.418165389,6187517.1138070375,158.86968994140625
563145.4357718992,6187517.347313739,158.87484741210938
563145.4392568984,6187517.468654675,158.8765106201172
563145.4567276083,6187517.711489418,158.8818817138672
563145.4654629629,6187517.832906788,158.8846435546875
563145.4741983163,6187517.95432416,158.88746643066406
563145.4776833128,6187518.075665097,158.8902587890625
563145.4865544626,6187518.187754429,158.89308166503906
563145.4952898144,6187518.3091718005,158.8959197998047
563145.5040251657,6187518.430589171,158.89878845214844
563145.5127605167,6187518.552006542,158.90167236328125
563145.5162455111,6187518.67334748,158.90457153320312
563145.5249808606,6187518.79476485,158.90744018554688
563145.5424515583,6187519.037599593,158.91322326660156
563145.5546718986,6187519.280357902,158.91908264160156
563145.5634072452,6187519.401775273,158.92201232910156
563145.5722783884,6187519.513864606,158.9249725341797
563145.5810137342,6187519.635281977,158.92794799804688
563145.5844987248,6187519.756622914,158.93087768554688
563145.5932340695,6187519.878040286,158.9332733154297
563145.6019694133,6187519.999457658,158.9362335205078
563145.6141897456,6187520.242215968,158.94210815429688
563145.6229250877,6187520.363633339,158.94505310058594
563145.6317962265,6187520.475722672,158.94796752929688
563145.6352812145,6187520.597063609,158.95086669921875
563145.6440165549,6187520.718480982,158.95372009277344
563145.6527518947,6187520.8398983525,158.95652770996094
563145.6562368814,6187520.961239291,158.95925903320312
563145.6649722201,6187521.082656663,158.9619903564453
563145.6737075587,6187521.2040740345,158.9647216796875
563145.6824428962,6187521.325491407,158.96746826171875
563145.6859278812,6187521.446832343,158.97015380859375
563145.6946632175,6187521.568249717,158.9728240966797
563145.7033985534,6187521.689667088,158.97547912597656
563145.7157546695,6187521.923097359,158.98065185546875
563145.7244900037,6187522.044514732,158.9832000732422
563145.7279749862,6187522.16585567,158.98574829101562
563145.7367103193,6187522.287273041,158.9878387451172
563145.7454456518,6187522.408690415,158.99041748046875
563145.7489306331,6187522.530031352,158.9929962158203
563145.7576659644,6187522.651448725,158.99559020996094
563145.7664012957,6187522.772866097,158.9982452392578
563145.7698862753,6187522.894207035,159.00094604492188
563145.7822423821,6187523.127637307,159.0065155029297
563145.7909777107,6187523.249054681,159.00938415527344
563145.8031980168,6187523.491812991,159.01507568359375
563145.8119333442,6187523.613230363,159.01791381835938
563145.8241536471,6187523.855988675,159.02362060546875
563145.8328889727,6187523.977406047,159.0264434814453
563145.8363739484,6187524.098746985,159.02923583984375
563145.845109273,6187524.220164359,159.03199768066406
563145.8573295709,6187524.46292267,159.0375213623047
563145.8660648939,6187524.584340042,159.04034423828125
563145.8696856655,6187524.696352943,159.04261779785156
563145.8784209874,6187524.817770315,159.0455780029297
563145.890641281,6187525.060528628,159.0516357421875
563145.8941262531,6187525.1818695655,159.0546417236328
563145.9028615725,6187525.303286939,159.05763244628906
563145.9063465442,6187525.424627877,159.06063842773438
563145.9150818624,6187525.546045253,159.06362915039062
563145.9238171804,6187525.667462625,159.06654357910156
563145.9273021505,6187525.788803563,159.06935119628906
563145.9360374674,6187525.910220937,159.0721435546875
563145.939658235,6187526.022233836,159.07492065429688
563145.9483935505,6187526.143651209,159.07765197753906
563145.9606138337,6187526.386409522,159.08290100097656
563145.9640988018,6187526.507750463,159.08535766601562
563145.9763190825,6187526.750508774,159.0900421142578
563145.9850543949,6187526.8719261475,159.09239196777344
563145.9885393614,6187526.993267086,159.09475708007812
563145.9972746727,6187527.11468446,159.0964813232422
563146.0007596384,6187527.236025399,159.09884643554688
563146.0094949486,6187527.357442772,159.1011962890625
563146.0131157121,6187527.469455672,159.10354614257812
563146.0218510211,6187527.590873047,159.1059112548828
563146.025335985,6187527.712213986,159.1083221435547
563146.0288209488,6187527.833554925,159.11077880859375
563146.0375562564,6187527.954972299,159.11328125
563146.0410412195,6187528.076313239,159.11578369140625
563146.0532614883,6187528.319071552,159.1206512451172
563146.0619967938,6187528.440488926,159.12303161621094
563146.0742170596,6187528.683247239,159.127685546875
563146.0864373237,6187528.9260055525,159.13209533691406
563146.0899222837,6187529.047346492,159.1342315673828
563146.093407243,6187529.168687432,159.13638305664062
563146.1021425447,6187529.2901048055,159.13870239257812
563146.1056275036,6187529.411445745,159.1412353515625
563146.114498603,6187529.523535081,159.14291381835938
563146.1179835612,6187529.644876022,159.14585876464844
563146.1302038181,6187529.887634335,159.1520233154297
563146.1336887751,6187530.008975274,159.1551971435547
563146.1459090291,6187530.25173359,159.16160583496094
563146.1546443265,6187530.373150963,159.16477966308594
563146.1616142367,6187530.615832842,159.1710968017578
563146.1738344865,6187530.858591158,159.1771697998047
563146.182569781,6187530.980008532,159.18011474609375
563146.1861905336,6187531.092021433,159.1830596923828
563146.1896754864,6187531.213362373,159.18597412109375
563146.1984107797,6187531.334779748,159.18887329101562
563146.2018957317,6187531.456120688,159.19171142578125
563146.205380684,6187531.577461629,159.19448852539062
563146.2141159753,6187531.6988790035,159.19725036621094
563146.2176009268,6187531.820219944,159.199951171875
563146.2210858774,6187531.941560882,159.20205688476562
563146.2333061176,6187532.184319199,159.20721435546875
563146.2367910675,6187532.305660139,159.20973205566406
563146.2455263558,6187532.427077514,159.2122039794922
563146.249011305,6187532.548418453,159.21470642089844
563146.2613673399,6187532.7818487305,159.21969604492188
563146.2648522876,6187532.903189671,159.2222442626953
563146.2683372354,6187533.02453061,159.22483825683594
563146.2770725206,6187533.145947986,159.2274932861328
563146.2805574676,6187533.267288927,159.23023986816406
563146.2840424144,6187533.388629866,159.2330322265625
563146.2875273604,6187533.5099708075,159.2358856201172
563146.2997475892,6187533.7527291225,159.2417755126953
563146.3032325346,6187533.874070063,159.2448272705078
563146.3119678162,6187533.99548744,159.24790954589844
563146.3154527607,6187534.11682838,159.2510223388672
563146.3189377045,6187534.23816932,159.254150390625
563146.3312937275,6187534.4715995975,159.2601776123047
563146.3347786707,6187534.592940537,159.26327514648438
563146.338263613,6187534.714281479,159.26629638671875
563146.3417485555,6187534.835622421,159.26931762695312
563146.3504838332,6187534.957039796,159.27232360839844
563146.3539687749,6187535.0783807365,159.27529907226562
563146.3574537163,6187535.199721676,159.27822875976562
563146.3609386571,6187535.321062618,159.2811279296875
563146.3644235977,6187535.442403559,159.28402709960938
563146.373158873,6187535.563820935,159.28692626953125
563146.376643813,6187535.685161875,159.2898406982422
563146.3801287522,6187535.806502815,159.29273986816406
563146.3836136915,6187535.927843757,159.29563903808594
563146.3923489648,6187536.049261133,159.2985076904297
563146.3958339033,6187536.170602075,159.30140686035156
563146.4028037791,6187536.413283956,159.3072509765625
563146.4062887167,6187536.534624897,159.3101806640625
563146.4150239875,6187536.656042274,159.3131561279297
563146.4186447241,6187536.768055176,159.31521606445312
563146.4221296603,6187536.889396117,159.31820678710938
563146.4256145965,6187537.010737057,159.32122802734375
563146.4290995323,6187537.1320779985,159.32418823242188
563146.4413197357,6187537.374836316,159.33016967773438
563146.4482896046,6187537.6175182,159.33590698242188
563146.4517745384,6187537.73885914,159.33872985839844
563146.4552594722,6187537.860200081,159.34153747558594
563146.4587444058,6187537.981541023,159.34429931640625
563146.4622293386,6187538.102881963,159.34706115722656
563146.4657142714,6187538.224222907,159.34976196289062
563146.4744495355,6187538.345640282,159.3523406982422
563146.4779344676,6187538.466981223,159.3548583984375
563146.4814193994,6187538.588322165,159.35739135742188
563146.4850401304,6187538.700335068,159.35997009277344
563146.4885250616,6187538.821676009,159.36260986328125
563146.4920099921,6187538.94301695,159.36529541015625
563146.4954949226,6187539.064357892,159.3679656982422
563146.4989798529,6187539.185698833,159.37001037597656
563146.5024647824,6187539.307039775,159.37255859375
563146.5146849712,6187539.549798094,159.3775634765625
563146.5181699,6187539.671139036,159.38002014160156
563146.5251397563,6187539.913820919,159.38479614257812
563146.5286246842,6187540.035161861,159.38711547851562
563146.5321096113,6187540.156502803,159.38941955566406
563146.5355945386,6187540.277843744,159.39173889160156
563146.5425643916,6187540.520525628,159.3961944580078
563146.5460493179,6187540.64186657,159.3981170654297
563146.5495342439,6187540.763207511,159.3997344970703
563146.5530191691,6187540.884548454,159.40115356445312
563146.5565040945,6187541.005889395,159.40243530273438
563146.5599890191,6187541.127230338,159.4037628173828
563146.5634739437,6187541.24857128,159.40530395507812
563146.5669588682,6187541.36991222,159.4071044921875
563146.5704437918,6187541.491253164,159.40919494628906
563146.5740645159,6187541.603266066,159.41110229492188
563146.5775494393,6187541.724607008,159.41360473632812
563146.5810343621,6187541.84594795,159.41624450683594
563146.5845192849,6187541.967288893,159.41905212402344
563146.5880042074,6187542.088629833,159.4219512939453
563146.5914891291,6187542.209970777,159.42489624023438
563146.594974051,6187542.331311718,159.4279327392578
563146.5984589722,6187542.45265266,159.4309844970703
563146.6019438934,6187542.573993605,159.4340057373047
563146.6054288142,6187542.695334545,159.43702697753906
563146.6089137344,6187542.816675487,159.44007873535156
563146.6123986547,6187542.9380164305,159.44309997558594
563146.6193684939,6187543.180698314,159.44888305664062
563146.6228534132,6187543.302039256,159.45156860351562
563146.6263383322,6187543.423380199,159.4541473388672
563146.6298232505,6187543.544721142,159.45668029785156
563146.6367930865,6187543.787403027,159.46133422851562
563146.6350276791,6187543.908667534,159.46347045898438
563146.6386483974,6187544.020680436,159.46533203125
563146.6421333146,6187544.142021379,159.4673309326172
563146.6491031478,6187544.384703264,159.4712677001953
563146.6525880641,6187544.506044208,159.47325134277344
563146.6560729797,6187544.627385149,159.47523498535156
563146.6595578954,6187544.748726092,159.47723388671875
563146.6630428104,6187544.870067035,159.4791717529297
563146.6647623165,6187545.1126724845,159.48321533203125
563146.668247231,6187545.234013427,159.48536682128906
563146.6717321449,6187545.35535437,159.4875946044922
563146.6752170589,6187545.476695314,159.4898223876953
563146.6787019725,6187545.598036256,159.49208068847656
563146.6821868853,6187545.719377197,159.49432373046875
563146.6804214756,6187545.840641705,159.49656677246094
563146.6839063884,6187545.961982649,159.4988555908203
563146.6873913008,6187546.083323591,159.50119018554688
563146.6908762127,6187546.204664534,159.5036163330078
563146.6943611244,6187546.326005477,159.50608825683594
563146.692595714,6187546.4472699845,159.50828552246094
563146.699565536,6187546.689951871,159.51327514648438
563146.7030504467,6187546.811292813,159.5158233642578
563146.7100202668,6187547.053974699,159.5209197998047
563146.7082548555,6187547.175239206,159.52345275878906
563146.7117397651,6187547.29658015,159.5259552001953
563146.7152246741,6187547.417921093,159.5283660888672
563146.718709583,6187547.539262037,159.5307159423828
563146.7221944917,6187547.660602979,159.53302001953125
563146.7204290796,6187547.781867487,159.53530883789062
563146.7239139874,6187547.90320843,159.53759765625
