x,y,z
563071.7168429026,6187070.104387219,148.4409637451172
563071.7115920045,6187070.104310877,148.44090270996094
563071.7062054888,6187070.11356257,148.44082641601562
563071.7009545912,6187070.113486229,148.4407501220703
563071.6955680755,6187070.122737922,148.44065856933594
563071.6903171776,6187070.12266158,148.44058227539062
563071.6849306623,6187070.131913272,148.44049072265625
563071.6795441466,6187070.141164966,148.44039916992188
563071.6636558356,6187070.150263974,148.44003295898438
563071.658404938,6187070.150187634,148.43994140625
563071.6530184224,6187070.159439327,148.43984985351562
563071.6477675245,6187070.159362985,148.4397735595703
563071.6318792135,6187070.168461995,148.43963623046875
563071.6264926984,6187070.177713688,148.43959045410156
563071.6212418005,6187070.177637347,148.43954467773438
563071.615855285,6187070.186889041,148.43951416015625
563071.6052178721,6187070.196064392,148.43951416015625
563071.5999669746,6187070.195988052,148.4395294189453
563071.5945804592,6187070.205239743,148.43955993652344
563071.5840786638,6187070.205087061,148.4396209716797
563071.5786921486,6187070.214338755,148.43968200683594
563071.5680547358,6187070.223514106,148.4398651123047
563071.5628038379,6187070.223437765,148.4399871826172
563071.5574173231,6187070.232689457,148.4401092529297
563071.5521664252,6187070.2326131165,148.4402618408203
563071.5415290125,6187070.241788469,148.44020080566406
563071.5362781147,6187070.241712127,148.4403533935547
563071.5203898043,6187070.250811136,148.440673828125
563071.5150032891,6187070.2600628305,148.44082641601562
563071.5097523917,6187070.259986489,148.44097900390625
563071.5043658765,6187070.269238182,148.44113159179688
563071.4991149792,6187070.269161842,148.4412841796875
563071.4937284641,6187070.278413533,148.4414520263672
563071.4884775663,6187070.278337193,148.44161987304688
563071.4778401538,6187070.2875125455,148.44178771972656
563071.4725892561,6187070.287436204,148.4419403076172
563071.4672027414,6187070.296687896,148.4420928955078
563071.4565653288,6187070.305863248,148.4423828125
563071.4513144314,6187070.305786908,148.44252014160156
563071.4459279164,6187070.315038601,148.44265747070312
563071.4354261213,6187070.31488592,148.44277954101562
563071.4300396064,6187070.324137612,148.44290161132812
563071.4247887091,6187070.324061272,148.4430389404297
563071.4141512965,6187070.333236623,148.4429931640625
563071.4035138844,6187070.342411975,148.44326782226562
563071.3982629871,6187070.342335634,148.44342041015625
563071.3928764723,6187070.351587326,148.4435577392578
563071.3823746773,6187070.351434644,148.44369506835938
563071.3769881626,6187070.360686338,148.44384765625
563071.3663507506,6187070.36986169,148.44418334960938
563071.361099853,6187070.36978535,148.44435119628906
563071.3557133382,6187070.379037042,148.4445343017578
563071.3452115433,6187070.378884361,148.4447021484375
563071.3398250291,6187070.388136053,148.44488525390625
563071.3345741314,6187070.388059714,148.445068359375
563071.3291876168,6187070.397311405,148.44525146484375
563071.3239367196,6187070.397235066,148.44541931152344
563071.3134349242,6187070.397082384,148.44558715820312
563071.3080484102,6187070.406334076,148.4457550048828
563071.3027975125,6187070.406257736,148.44590759277344
563071.297410998,6187070.415509429,148.44607543945312
563071.2815226892,6187070.424608441,148.446044921875
563071.2762717915,6187070.4245321,148.44619750976562
563071.2603834823,6187070.433631112,148.44651794433594
563071.2497460707,6187070.442806463,148.4468536376953
563071.2443595564,6187070.452058157,148.447021484375
563071.2338577616,6187070.451905475,148.44720458984375
563071.228606864,6187070.4518291345,148.4473876953125
563071.2232203502,6187070.461080828,148.4475860595703
563071.2179694526,6187070.461004487,148.44776916503906
563071.2125829384,6187070.4702561805,148.4479522705078
563071.2020811436,6187070.470103499,148.44815063476562
563071.1966946294,6187070.479355192,148.44834899902344
563071.1914437322,6187070.479278851,148.4485626220703
563071.180806321,6187070.488454204,148.44900512695312
563071.1703045259,6187070.488301522,148.44923400878906
563071.1544162171,6187070.497400536,148.44961547851562
563071.1490297035,6187070.5066522285,148.4498291015625
563071.143778806,6187070.506575887,148.45004272460938
563071.138392292,6187070.515827581,148.45025634765625
563071.1278904973,6187070.515674899,148.450439453125
563071.1226396002,6187070.51559856,148.45062255859375
563071.1172530862,6187070.524850252,148.45079040527344
563071.1120021887,6187070.524773912,148.45094299316406
563071.1013647777,6187070.533949263,148.45108032226562
563071.0961138802,6187070.533872923,148.4512176513672
563071.0908629831,6187070.533796582,148.45135498046875
563071.0854764692,6187070.543048277,148.45147705078125
563071.0695881608,6187070.552147289,148.4517059326172
563071.0643372638,6187070.552070948,148.45179748535156
563071.0536998525,6187070.5612463,148.4519500732422
563071.043198058,6187070.561093619,148.4519805908203
563071.0378115443,6187070.570345313,148.45199584960938
563071.0325606472,6187070.570268973,148.45199584960938
563071.0219232365,6187070.579444326,148.45175170898438
563071.016672339,6187070.579367986,148.4517364501953
563071.0114214417,6187070.579291645,148.45172119140625
563071.000784031,6187070.588466997,148.4517059326172
563070.9955331335,6187070.588390658,148.45169067382812
563070.9848957229,6187070.597566011,148.45166015625
563070.9743939285,6187070.597413331,148.45164489746094
563070.969007415,6187070.606665023,148.45164489746094
563070.963756518,6187070.606588682,148.45162963867188
563070.9583700044,6187070.615840376,148.45159912109375
563070.9426173127,6187070.615611355,148.45150756835938
563070.9372307992,6187070.624863048,148.45144653320312
563070.9319799022,6187070.624786708,148.4513702392578
563070.9213424919,6187070.633962061,148.4512939453125
563070.9160915945,6187070.633885721,148.4512176513672
563070.9108406971,6187070.633809381,148.45115661621094
563070.9054541842,6187070.643061075,148.4510955810547
563070.8949523894,6187070.642908394,148.45106506347656
563070.8843149792,6187070.652083747,148.45086669921875
563070.8790640818,6187070.652007407,148.4508819580078
563070.873677569,6187070.661259101,148.45091247558594
563070.8631757747,6187070.661106419,148.45094299316406
563070.8579248773,6187070.66103008,148.4510040283203
563070.8525383641,6187070.670281773,148.45108032226562
563070.8472874672,6187070.670205433,148.451171875
563070.8313991597,6187070.679304446,148.45140075683594
563070.8207617493,6187070.688479801,148.45172119140625
563070.8102599551,6187070.688327119,148.45191955566406
563070.8050090582,6187070.688250779,148.4521484375
563070.7996225451,6187070.697502473,148.45240783691406
563070.789120751,6187070.697349792,148.4527130126953
563070.7837342379,6187070.706601485,148.45303344726562
563070.7784833406,6187070.706525146,148.45338439941406
563070.7732324438,6187070.7064488055,148.45376586914062
563070.762595034,6187070.715624158,148.4541473388672
563070.7573441367,6187070.715547818,148.4545440673828
563070.7468423425,6187070.715395139,148.45477294921875
563070.7414558296,6187070.724646832,148.45516967773438
563070.7309540355,6187070.724494152,148.45555114746094
563070.7255675227,6187070.733745845,148.45591735839844
563070.7203166254,6187070.733669506,148.45628356933594
563070.7098148313,6187070.733516825,148.45663452148438
563070.7044283189,6187070.74276852,148.4569854736328
563070.6991774216,6187070.742692179,148.4573516845703
563070.6832891149,6187070.751791193,148.45803833007812
563070.6780382176,6187070.751714853,148.4583740234375
563070.6727873208,6187070.751638513,148.4586944580078
563070.6621499108,6187070.760813867,148.45899963378906
563070.656899014,6187070.760737526,148.45928955078125
563070.6516481169,6187070.760661187,148.45956420898438
563070.6410107074,6187070.76983654,148.4598388671875
563070.6305089134,6187070.76968386,148.46034240722656
563070.6198715036,6187070.778859213,148.46058654785156
563070.6146206068,6187070.778782874,148.46083068847656
563070.6041188128,6187070.778630193,148.46095275878906
563070.5934814031,6187070.787805548,148.461181640625
563070.5882305063,6187070.787729208,148.46142578125
563070.5829796091,6187070.787652869,148.461669921875
563070.5723422,6187070.7968282215,148.46189880371094
563070.5670913027,6187070.796751882,148.46214294433594
563070.5618404056,6187070.796675541,148.4623565673828
563070.5459520996,6187070.8057745565,148.4628143310547
563070.5407012025,6187070.805698216,148.4630584716797
563070.5300637934,6187070.8148735715,148.4633026123047
563070.5248128963,6187070.814797232,148.46356201171875
563070.5195619991,6187070.8147208905,148.46383666992188
563070.5090602052,6187070.81456821,148.46412658691406
563070.5036736929,6187070.8238199055,148.46441650390625
563070.4879210023,6187070.823590886,148.46499633789062
563070.4825344901,6187070.83284258,148.4652862548828
563070.4772835929,6187070.8327662395,148.46559143066406
563070.4667817991,6187070.83261356,148.4658966064453
563070.4561443902,6187070.841788914,148.46607971191406
563070.4508934931,6187070.8417125745,148.4663848876953
563070.4403916993,6187070.841559895,148.46670532226562
563070.4350051872,6187070.8508115895,148.46702575683594
563070.4297542905,6187070.850735249,148.46734619140625
563070.4140015997,6187070.850506229,148.46800231933594
563070.4086150875,6187070.859757924,148.4683380126953
563070.3981132938,6187070.859605244,148.4686737060547
563070.3928623967,6187070.859528905,148.46900939941406
563070.3874758851,6187070.8687806,148.4693603515625
563070.3717231943,6187070.868551581,148.4700164794922
563070.3610857853,6187070.877726934,148.47035217285156
563070.3558348886,6187070.877650594,148.47067260742188
563070.3505839915,6187070.877574254,148.47097778320312
563070.3400821978,6187070.877421576,148.4712677001953
563070.3346956859,6187070.88667327,148.47154235839844
563070.3294447893,6187070.886596931,148.4718017578125
563070.3083055868,6187070.895619606,148.47218322753906
563070.3030546897,6187070.895543266,148.472412109375
563070.2978037931,6187070.895466926,148.47262573242188
563070.2871663846,6187070.904642281,148.47283935546875
563070.2819154876,6187070.9045659425,148.47305297851562
563070.2766645906,6187070.904489602,148.4732666015625
563070.266162797,6187070.904336923,148.4734649658203
563070.2502744916,6187070.913435938,148.47389221191406
563070.2450235946,6187070.913359598,148.47412109375
563070.239772698,6187070.91328326,148.47433471679688
563070.2291352898,6187070.922458614,148.4745635986328
563070.2186334957,6187070.922305934,148.47500610351562
563070.2079960876,6187070.93148129,148.47523498535156
563070.197494294,6187070.9313286105,148.47569274902344
563070.181605989,6187070.940427627,148.47621154785156
563070.1711041954,6187070.940274947,148.47647094726562
563070.1552158905,6187070.949373962,148.47679138183594
563070.1499649935,6187070.949297623,148.47703552246094
563070.1394632,6187070.949144944,148.477294921875
563070.134212303,6187070.949068605,148.4775390625
563070.1183239981,6187070.95816762,148.47802734375
563070.1130731015,6187070.958091281,148.47825622558594
563070.1025713076,6187070.957938601,148.47848510742188
563070.0971847967,6187070.967190297,148.47869873046875
563070.0919338998,6187070.967113957,148.47891235351562
563070.0814321062,6187070.966961279,148.4791259765625
563070.0761812093,6187070.966884939,148.4793243408203
563070.0655438016,6187070.976060295,148.47952270507812
563070.0602929046,6187070.975983954,148.47972106933594
563070.055042008,6187070.975907615,148.4799041748047
563070.0445402142,6187070.975754937,148.48007202148438
563070.0391537035,6187070.985006632,148.48023986816406
563070.0286519097,6187070.984853954,148.48040771484375
563070.0234010131,6187070.984777614,148.48057556152344
563070.0127636056,6187070.99395297,148.4804229736328
563069.9970109152,6187070.993723952,148.48081970214844
563069.9917600183,6187070.993647613,148.4810333251953
563069.9811226107,6187071.002822968,148.48126220703125
563069.9758717138,6187071.0027466295,148.48150634765625
563069.9706208174,6187071.002670289,148.4817657470703
563069.954732513,6187071.011769305,148.4822998046875
563069.9389798228,6187071.011540288,148.48280334472656
563069.928478029,6187071.01138761,148.48304748535156
563069.9178406217,6187071.020562965,148.48348999023438
563069.9073388283,6187071.020410286,148.4836883544922
