gnss_latitude;gnss_longitude;gnss_altitude
60,02774429;30,38455772;43,68019867
60,02774429;30,38455772;43,68019867
60,02774429;30,38455772;43,68019867
60,02774429;30,38455772;43,68019867
60,02774429;30,38455772;43,68019867
60,02774429;30,38455772;43,68019867
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02774811;30,38456535;43,66490173
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457108;43,67369843
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775192;30,38457489;43,67499924
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775574;30,38458061;43,67470169
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458443;43,68629837
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02775955;30,38458824;43,6969986
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776337;30,38459206;43,70130157
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459396;43,69449997
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,02776718;30,38459587;43,70650101
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,027771;30,38459969;43,70619965
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777481;30,38459969;43,71670151
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02777863;30,38460159;43,72129822
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778244;30,3846035;43,73210144
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02778625;30,3846035;43,75099945
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75979996
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779007;30,3846035;43,75930023
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,02779388;30,38460159;43,77970123
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,0277977;30,38459969;43,78960037
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780151;30,38459778;43,79629898
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780533;30,38459396;43,8003006
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02780914;30,38459206;43,80830002
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781296;30,38458824;43,80970001
60,02781677;30,38458252;43,8105011
60,02781677;30,38458252;43,8105011
60,02781677;30,38458252;43,8105011
60,02781677;30,38458252;43,8105011
60,02781677;30,38458252;43,8105011
